Ward_ID,Ward_Name,date,UTCI_mean,UTCI_max,UTCI_min,NCTL,DayStress,DayStress_norm,NCTL_norm,CTBI
1,Ramol Hathijan,2022-06-21,34.35116370052578,42.35351957408838,28.828702524551453,1.5890406827017571,39.18056626441948,0.7640584700284426,0.0887740141287039,0.4062363779813742
1,Ramol Hathijan,2022-06-22,36.628849210776856,45.82858759819522,28.5167574832295,3.669554660184481,42.30058301052311,0.8961145569599577,0.2050048817475176,0.4495333803930832
1,Ramol Hathijan,2022-06-23,35.73601669488816,44.09239563706415,29.633009821056078,4.561690204082119,40.51198547300432,0.8204113761372769,0.254845300712771,0.4759618678026653
1,Ramol Hathijan,2022-06-24,36.927573203660735,46.78026870613829,29.650888179826595,3.888956885775933,42.36135308085363,0.8986866770296411,0.2172620986246894,0.5005656238100153
1,Ramol Hathijan,2022-06-25,37.3529745240964,46.94594916230778,30.09719775309029,10.41771333683696,42.55156440151664,0.90673745519556,0.5820003483993423,0.5737066072062461
1,Ramol Hathijan,2022-06-26,36.150721108818374,47.59924972917909,27.59779065780988,0.2718500978319724,42.55780545584739,0.9070016105768652,0.0151872917342762,0.5399229603910435
1,Ramol Hathijan,2022-06-27,33.883985245817826,41.079984114336455,30.190399699144656,0.0510543890892734,37.25231718343866,0.6824444759427969,0.0028522259421561,0.4807405775564733
1,Ramol Hathijan,2022-06-28,34.53815231375693,41.92599950405131,29.828799149846454,0.0,38.8025461893467,0.7480586033745181,0.0,0.448727194795709
1,Ramol Hathijan,2022-06-29,34.71290154790841,42.6141965554686,30.334287054612417,2.2697321224869498,38.91232686940507,0.7527051191495676,0.1268018079735012,0.4460350754254567
1,Ramol Hathijan,2022-06-30,33.99235605984904,41.11474811644655,29.04327110058044,0.0,37.83309964509667,0.7070263501717697,0.0,0.418278505323585
1,Ramol Hathijan,2023-04-01,28.769802704135063,39.99597420624615,18.73254535662805,0.0,35.95935062124532,0.6277190950775253,0.0,0.0941578642616288
1,Ramol Hathijan,2023-04-02,28.997221788344802,40.88531271853377,19.28050915116062,0.0,35.88963318063269,0.62476827360848,0.0,0.1596257460244121
1,Ramol Hathijan,2023-04-03,29.11186004749898,40.1304912698869,19.665681081965964,0.0,35.881434570264155,0.6244212638031968,0.0,0.205401211787568
1,Ramol Hathijan,2023-04-04,29.863500207924044,40.23687918565702,20.01571403445204,0.0,36.45523572070709,0.6487076509512544,0.0,0.2410869958939857
1,Ramol Hathijan,2023-04-05,30.432326808872475,41.91201848379907,20.7381395779249,0.0,37.1997362337817,0.6802189640228647,0.0,0.2707937417292197
1,Ramol Hathijan,2023-04-06,29.8986074893846,41.95730089962045,20.974234480129752,0.0,36.57774369719085,0.6538928551693236,0.0,0.2876395474858523
1,Ramol Hathijan,2023-04-07,29.35989914313382,41.11206243092886,21.25937542973977,0.0,34.35368745534687,0.559758692338208,0.0,0.2853114870908278
1,Ramol Hathijan,2023-04-08,31.128967120439526,43.244286977292994,22.042974952230576,0.0,38.48311642489016,0.7345385974975418,0.0,0.3098988305882107
1,Ramol Hathijan,2023-04-09,31.47294098948082,43.55205018422412,21.246590352843583,0.0,38.76583271547664,0.7465046893761408,0.0,0.3289048848181686
1,Ramol Hathijan,2023-04-10,32.26832213718999,43.77694591473216,21.03522547489133,0.0,39.09616371311568,0.7604860947627854,0.0,0.3443063335871358
1,Ramol Hathijan,2023-04-11,32.593621200680865,44.66300345710059,21.82742200284849,0.0,39.49005196516329,0.7771575890163531,0.0,0.357588071863448
1,Ramol Hathijan,2023-04-12,31.619859688257417,43.369522488537925,22.212205196277417,0.0,37.93689791386879,0.7114196577466186,0.0,0.3570245989664063
1,Ramol Hathijan,2023-04-13,31.278986507847407,42.654422198583845,21.49240177052308,0.0,37.88297124675991,0.7091371877411128,0.0,0.3562877974376514
1,Ramol Hathijan,2023-04-14,32.35810822496571,44.363654877299744,21.660730716119943,0.0,39.09684756158091,0.7605150389511411,0.0,0.3634787140490271
1,Ramol Hathijan,2023-04-15,31.79794252084582,43.51955297015234,21.069741110617382,0.0,39.45638748428823,0.7757327249932696,0.0,0.3707950085833094
1,Ramol Hathijan,2023-04-16,32.32112667520013,43.94254035469587,22.348359379836356,0.0,39.94438298019401,0.796387349911549,0.0,0.3790146084950488
1,Ramol Hathijan,2023-04-17,33.37183419036831,45.286793363588906,22.61832737700444,0.0,40.69606214480668,0.8282025025804133,0.0,0.3895406013335962
1,Ramol Hathijan,2023-04-18,33.01238358393946,44.59227710828471,23.098820449101392,0.0,39.66518442344844,0.7845701476715962,0.0,0.3903639430842567
1,Ramol Hathijan,2023-04-19,32.18868297413763,44.591046172255794,22.117472727327296,0.0,39.2671540197226,0.7677233350186041,0.0,0.3884132604117702
1,Ramol Hathijan,2023-04-20,31.12122674044025,41.885625139676094,22.36297291342274,0.0,37.377638191278805,0.6877487429555782,0.0,0.3750515937315758
1,Ramol Hathijan,2023-04-21,31.946217193086273,43.00545964642252,23.6061641247604,0.0,38.04092001500122,0.7158224391249871,0.0,0.3699094814808512
1,Ramol Hathijan,2023-04-22,31.326931990174703,42.653640198259446,21.686024311917077,0.0,37.947050246873296,0.7118493597254542,0.0,0.3657140409954139
1,Ramol Hathijan,2023-04-23,29.90725621253742,42.500373980878045,17.497432706603703,0.0,37.38801412740297,0.6881879090352218,0.0,0.3592280150520729
1,Ramol Hathijan,2023-04-24,30.483784136538173,43.33231431441893,19.281998222155384,0.0,38.384721570451546,0.7303739918211182,0.0,0.3610157093096188
1,Ramol Hathijan,2023-04-25,31.607899873206858,44.48796120199478,19.3377013658698,0.0,38.41531926121064,0.7316690525979017,0.0,0.3624613544064183
1,Ramol Hathijan,2023-04-26,31.503187190523004,43.60682231552317,21.210789748844064,0.0,38.14162058951578,0.7200846354220921,0.0,0.3617356433978066
1,Ramol Hathijan,2023-04-27,32.02202429488253,42.5423813583276,23.57107858281217,0.0,38.07892824263399,0.7174311541482813,0.0,0.3608296235007068
1,Ramol Hathijan,2023-04-28,31.619612064437217,42.1466808241776,22.069818684917127,0.0,37.978858863161406,0.7131956734601351,0.0,0.359560087469515
1,Ramol Hathijan,2023-04-29,29.28657611935107,38.12085373530235,22.622616385505008,0.0,34.01285664962603,0.5453328779365968,0.0,0.3334919929191501
1,Ramol Hathijan,2023-04-30,29.13128621263829,37.79529430529426,22.74481783752715,0.0,34.35923148994103,0.5599933460512792,0.0,0.3174433969510969
1,Ramol Hathijan,2023-05-01,30.067872693568432,37.39533980441047,23.61093568713655,0.0,34.85361040432806,0.5809181519764179,0.0,0.3093481006622305
1,Ramol Hathijan,2023-05-02,31.612212008684892,40.05180971600108,24.738139381586247,0.0,37.00297551468447,0.6718909796752616,0.0,0.3173273174148506
1,Ramol Hathijan,2023-05-03,33.195821688744665,43.48184467214706,25.56408357008878,0.0,38.66137317883332,0.7420833933465528,0.0,0.3334416311923783
1,Ramol Hathijan,2023-05-04,33.48231507015974,43.72650928429829,25.651261589784085,0.0,38.89409559256668,0.7519334723043865,0.0,0.3461991626803228
1,Ramol Hathijan,2023-05-05,34.85064905289362,44.65378690465632,26.49692942997048,0.0,40.24938907232927,0.8092968674864007,0.0,0.363733943999186
1,Ramol Hathijan,2023-05-06,34.76833331625625,44.73941573376951,27.49218835038484,0.0,40.12118770549533,0.8038706880069141,0.0,0.3751943640004673
1,Ramol Hathijan,2023-05-07,34.75628137039578,45.2573291136918,26.379469399809995,0.0,40.30348945594535,0.8115866901198067,0.0,0.3843740583182981
1,Ramol Hathijan,2023-05-08,34.71596468360415,45.3317945007742,24.65416756998929,0.0,40.975511343796384,0.8400303133640612,0.0,0.3950663878274178
1,Ramol Hathijan,2023-05-09,34.61805747878605,47.184604820554185,22.308315243912144,0.0,41.95744199715195,0.8815909619990975,0.0,0.4087851157790571
1,Ramol Hathijan,2023-05-10,33.759924120537896,47.328254430818845,21.26583792996529,0.0,41.786902021147085,0.8743727821849276,0.0,0.417305498373079
1,Ramol Hathijan,2023-05-11,33.695197806989924,47.72632575939121,21.097300519392256,0.0,42.015919751797554,0.8840660587948705,0.0,0.4247237576803859
1,Ramol Hathijan,2023-05-12,34.736989068307956,48.09244756597795,23.59774376880178,0.3213151709451622,42.23869554431681,0.8934951426162633,0.017950728282648,0.4340235110111068
1,Ramol Hathijan,2023-05-13,35.77614299989987,48.51012580431317,25.62718245914684,1.428656035391029,42.93531907796602,0.9229800413857984,0.0798138980653557,0.4542355486254479
1,Ramol Hathijan,2023-05-14,35.38802885867562,47.75515357728037,26.76716995882313,0.3558926485681155,41.75486283507935,0.8730167094824783,0.0198824481690237,0.4518997576855388
1,Ramol Hathijan,2023-05-15,35.23158778490508,45.636839989593376,27.101283385657723,1.808989244191622,40.79857662880536,0.8325414733976612,0.1010617528366209,0.4563703143150194
1,Ramol Hathijan,2023-05-16,35.501718751212586,45.506097118244526,27.315512546261207,0.8183651217882542,41.16973937519871,0.848251100586256,0.0457191295823508,0.4535547545458046
1,Ramol Hathijan,2023-05-17,35.49812955077872,45.52429564825675,26.02212081954635,0.4617516337075784,41.43533210316525,0.8594924301132619,0.0257964106903877,0.4502816543026106
1,Ramol Hathijan,2023-05-18,35.397909288950146,44.83271876169139,27.5909569161796,0.9386193048507748,41.10009672431164,0.8453034446253804,0.0524373002764309,0.4498582697470991
1,Ramol Hathijan,2023-05-19,36.411784577900946,46.94369693008661,28.1744309920047,1.3688695922578304,42.80043095171558,0.9172708418603784,0.0764738435247838,0.4639624916307437
1,Ramol Hathijan,2023-05-20,36.38516715534271,46.400104969871705,28.233414999717866,2.6416309827158457,42.43367742724527,0.901747836937288,0.1475784658852895,0.4821726895649072
1,Ramol Hathijan,2023-05-21,35.94513926597687,46.49035562427524,27.25380453071852,2.7921608305421017,41.94589702610035,0.8811023159997718,0.1559880295819213,0.4930844345326889
1,Ramol Hathijan,2023-05-22,35.850989853182774,46.59283190540341,27.453305049308355,0.1398666567545561,41.85365626522293,0.8771981850516706,0.0078138493860033,0.4779109093385333
1,Ramol Hathijan,2023-05-23,35.46886472491178,45.94582033121311,26.938735151427533,1.8087502070884651,41.18947578061912,0.8490864526635062,0.1010483986894277,0.4770578642399133
1,Ramol Hathijan,2023-05-24,35.488460440160814,46.45885713910513,27.16897541835656,0.8333532980341332,41.62742214572735,0.8676227260134163,0.0465564653310825,0.4710673836696141
1,Ramol Hathijan,2023-05-25,34.76841721358604,45.55635594643252,26.208990608355418,0.0151543617830895,40.59299195279596,0.8238400111760921,0.0008466199397463,0.4534501632361056
1,Ramol Hathijan,2023-05-26,34.210968810522154,45.43644940684036,26.73763792334118,0.0,39.69269312676993,0.7857344656906367,0.0,0.4352752841188694
1,Ramol Hathijan,2023-05-27,35.473745475978546,46.20869919708721,28.165807424131497,2.306331183933132,40.78178094993832,0.8318305888707405,0.1288464665107493,0.448794257190432
1,Ramol Hathijan,2023-05-28,33.90855464870283,44.664053428800266,25.90917681421458,0.0,39.812151143665886,0.7907905790219445,0.0,0.4327745668865941
1,Ramol Hathijan,2023-05-29,33.52958025413666,42.0724525319726,26.22303350915877,0.0475585250045895,38.502645389214194,0.7353651695387583,0.0026569245310443,0.4136455109310862
1,Ramol Hathijan,2023-05-30,33.67452438454488,41.72676635440518,26.408130238420284,0.0,39.08176269797115,0.7598765654356743,0.0,0.4035333424671115
1,Ramol Hathijan,2023-05-31,35.237106985835375,45.19736858045236,27.15394311064747,0.7301411919031437,41.14383318091415,0.8471546094700532,0.0407903744640147,0.4156650873170882
1,Ramol Hathijan,2023-06-01,35.30708452209029,45.67133900710065,27.670589788061964,0.5333058778432758,40.887734949427006,0.8363151387003824,0.0297938901438847,0.4208819154486017
1,Ramol Hathijan,2023-06-02,35.95583492502284,45.44973026107591,29.43192813873808,3.948126537925248,40.55703301618704,0.8223180333005814,0.2205676952611222,0.4510502000982768
1,Ramol Hathijan,2023-06-03,36.77037850721991,46.18835730241747,29.71563950319597,3.510914623786178,41.91364462296168,0.8797372187906144,0.1961422308500866,0.4771170575148989
1,Ramol Hathijan,2023-06-04,35.29002685121444,44.26253435810477,28.382937664234483,1.9470077368363403,39.89263631259283,0.7941971493481413,0.1087723519102913,0.469427365449194
1,Ramol Hathijan,2023-06-05,36.237741793476864,46.20455043829688,28.407497384804454,2.6084496240240327,42.05071144029752,0.8855386323785808,0.1457247421654485,0.4832886619960402
1,Ramol Hathijan,2023-06-06,36.04398794798645,45.677763180959374,29.44867235760897,1.3351693444966273,41.762695541435065,0.873348232238794,0.0745911313302745,0.4804929679325884
1,Ramol Hathijan,2023-06-07,36.03950554098707,45.331840273312345,29.76313920300377,0.7232033780970184,41.526150221286535,0.8633363470783098,0.0404027836442504,0.4719059471611958
1,Ramol Hathijan,2023-06-08,36.38357335197223,46.076855810071976,29.271552742280186,2.854195740527075,41.94138233356931,0.8809112296441962,0.1594536979159224,0.4863889021468549
1,Ramol Hathijan,2023-06-09,36.126579446610144,46.07534103527671,29.11488435842888,2.019757105134296,41.72582910362747,0.8717878439741941,0.1128365986721529,0.4881658978997504
1,Ramol Hathijan,2023-06-10,35.57631951450332,44.87494114659371,29.11955347473416,1.64397924276593,41.09625685139066,0.8451409203078774,0.0918432347977778,0.4822637517956735
1,Ramol Hathijan,2023-06-11,35.029911728867255,43.48396063420266,28.68619050951564,0.0,39.65845578721975,0.7842853551710893,0.0,0.4552274295326348
1,Ramol Hathijan,2023-06-12,33.871673305500686,41.01323343564592,27.179262017422907,0.0,37.65912153543544,0.6996626498319253,0.0,0.4236085981476332
1,Ramol Hathijan,2023-06-13,33.88325721577541,41.9305423599106,28.347558963659196,0.0,37.99589053784551,0.7139165466142559,0.0,0.4036135006954816
1,Ramol Hathijan,2023-06-14,33.40362177097854,41.299327470400414,27.782370196548147,0.0,38.00738546613624,0.714403074531623,0.0,0.3896899116665805
1,Ramol Hathijan,2023-06-15,30.660765746509004,37.57825401205106,25.385486150857204,0.0,34.244505478851885,0.5551375169559339,0.0,0.3560535657099964
1,Ramol Hathijan,2023-06-16,29.961750099168395,36.29278119795763,26.178710176131943,0.0,32.90502121823268,0.4984432539573051,0.0,0.3240039840905932
1,Ramol Hathijan,2023-06-17,31.42198161969148,39.315592232887845,25.992396796417516,0.0,35.190465266425186,0.5951756828079285,0.0,0.3160791412846045
1,Ramol Hathijan,2023-06-18,31.713865457963863,38.92915977714877,27.32672531799765,0.0,34.72684432075738,0.5755527214950326,0.0,0.307588307123478
1,Ramol Hathijan,2023-06-19,33.45150196329742,40.84608049921516,27.749736752761518,1.3136350546733908,37.03056350369173,0.6730586534959735,0.073388087651261,0.3272788261585198
1,Ramol Hathijan,2023-06-20,34.283160340645296,41.96212533763895,28.25747477094212,0.5493389720636159,38.65804994112832,0.7419427358427705,0.0306896017190115,0.3449900289452311
1,Ramol Hathijan,2023-06-21,34.31481746665347,41.39787002183346,29.39254524358818,1.196233589098938,38.55417226923856,0.7375460674958945,0.0668292880704242,0.3621493235966096
1,Ramol Hathijan,2023-06-22,35.42154970699857,42.78439638602152,30.14389292641673,4.838140598213869,39.26360995319028,0.7675733308371628,0.2702895945321155,0.4091839653230185
1,Ramol Hathijan,2023-06-23,35.78723156290406,43.38199089205448,30.150227810327337,5.712057607317831,39.95295880314561,0.7967503254060302,0.3191122091813534,0.4538081559142204
1,Ramol Hathijan,2023-06-24,32.74231839341654,39.54304929208658,28.877421345162134,0.0,36.32799213978242,0.6433220101834444,0.0,0.4141640106674709
1,Ramol Hathijan,2023-06-25,32.503992689018965,40.62483064356002,27.9830963557112,0.0,35.838002773450484,0.6225829938186589,0.0,0.3833022565400285
1,Ramol Hathijan,2023-06-26,31.7458264954502,38.309630351297656,27.766611877196173,0.0,34.27127607735519,0.5562705943625139,0.0,0.351752168732397
1,Ramol Hathijan,2023-06-27,33.07747286557387,40.163409598196814,28.94672844421671,0.0,36.849802212311765,0.6654078519936624,0.0,0.3460376959117273
1,Ramol Hathijan,2023-06-28,32.56046596683413,37.34419353648624,28.64212002862464,0.0,35.94022931325809,0.626909777270831,0.0,0.3362628537288337
1,Ramol Hathijan,2023-06-29,30.29975714870912,34.953620460709296,26.26471869391895,0.0,33.714183814146594,0.5326914182471864,0.0,0.3152877103472615
1,Ramol Hathijan,2023-06-30,31.164995349193934,39.93492144715293,26.480994613910084,0.0,34.3161965421554,0.5581718728771466,0.0,0.304427178174655
1,Ramol Hathijan,2024-04-01,29.104819685689346,40.7878484403126,18.53839648798704,0.0,36.86606224283285,0.6660960649677378,0.0,0.0999144097451606
1,Ramol Hathijan,2024-04-02,28.60476722833127,41.132396510257614,18.083045503134528,0.0,35.737852433634735,0.6183440864482271,0.0,0.1626916997888465
1,Ramol Hathijan,2024-04-03,29.776020153595017,40.94345753830547,19.483932307731543,0.0,36.075606074337614,0.6326396584812285,0.0,0.2087801386243768
1,Ramol Hathijan,2024-04-04,29.80050661501203,39.95873170540668,21.89317256914796,0.0,35.78020953676186,0.6201368695477756,0.0,0.2391666274692301
1,Ramol Hathijan,2024-04-05,29.92747166365764,39.69590634314812,22.49624907228184,0.0,35.211707337508045,0.5960747628494144,0.0,0.2568278536558732
1,Ramol Hathijan,2024-04-06,29.38856061634397,40.64795247937229,18.8893246259065,0.0,36.16610201751416,0.6364699392494315,0.0,0.275249988446526
1,Ramol Hathijan,2024-04-07,29.84574650977002,42.76365706291349,18.98498547657188,0.0,37.5406468518815,0.6946481565186694,0.0,0.2968722153903685
1,Ramol Hathijan,2024-04-08,31.495273262821275,44.07313469998431,20.83774371700411,0.0,39.21207066537222,0.7653919077146778,0.0,0.3226193369304596
1,Ramol Hathijan,2024-04-09,32.026553228901605,44.64623746940382,19.053394135166386,0.0,39.6079111773764,0.7821460322332466,0.0,0.3431554406863087
1,Ramol Hathijan,2024-04-10,32.872117953542165,42.803259615531,24.480099916913414,0.0,39.03512623316786,0.7579026564629314,0.0,0.3538942069498558
1,Ramol Hathijan,2024-04-11,32.40226829568902,43.20703118496064,22.8513375518017,0.0,38.54728935316058,0.7372547450326187,0.0,0.3583141566197918
1,Ramol Hathijan,2024-04-12,31.621615429881235,42.96032324551632,22.51391054988546,0.0,38.7007986612698,0.743752094305434,0.0,0.3623827237796693
