time,latitude,longitude,tdb,mrt,v,rh,utci,number,step,surface,valid_time
2021-04-04 10:00:00,23.0,72.5,37.83081,64.04889,1.3726127,28.736193,44.33580847265783,0,0 days,0.0,2021-04-04 10:00:00
2021-04-04 10:00:00,23.0,72.75,38.33081,64.65811,1.9714673,27.027538,44.59398395877944,0,0 days,0.0,2021-04-04 10:00:00
2021-04-04 10:00:00,22.75,72.25,38.322998,64.42859,0.84148693,27.055815,44.822355151364285,0,0 days,0.0,2021-04-04 10:00:00
2021-04-04 10:00:00,22.75,72.5,37.332764,63.25998,1.1456937,31.296185,43.92421265857649,0,0 days,0.0,2021-04-04 10:00:00
2021-04-04 10:00:00,22.75,72.75,37.531982,63.18512,1.8861437,31.960567,43.82069020375339,0,0 days,0.0,2021-04-04 10:00:00
2021-04-04 11:00:00,23.25,72.25,38.615692,64.1337,1.2602408,25.386393,44.871167056466305,0,0 days,0.0,2021-04-04 11:00:00
2021-04-04 11:00:00,23.25,72.5,38.646942,64.28607,1.7266306,25.267464,44.800538378415744,0,0 days,0.0,2021-04-04 11:00:00
2021-04-04 11:00:00,23.25,72.75,38.20749,63.66565,2.0042593,26.458199,44.17529374183717,0,0 days,0.0,2021-04-04 11:00:00
2021-04-04 11:00:00,23.0,72.25,38.01413,63.557068,0.83340484,28.434,44.43280170928846,0,0 days,0.0,2021-04-04 11:00:00
2021-04-04 11:00:00,23.0,72.5,38.09616,63.708557,1.4393135,28.157116,44.44059137458182,0,0 days,0.0,2021-04-04 11:00:00
2021-04-04 11:00:00,23.0,72.75,38.50827,64.19458,2.0495355,26.243507,44.56347959289646,0,0 days,0.0,2021-04-04 11:00:00
2021-04-04 11:00:00,22.75,72.25,38.662567,64.132935,0.8607347,26.16258,44.988955480848595,0,0 days,0.0,2021-04-04 11:00:00
2021-04-04 11:00:00,22.75,72.5,37.6821,63.079803,1.1467682,30.259272,44.12889420012379,0,0 days,0.0,2021-04-04 11:00:00
2021-04-04 11:00:00,22.75,72.75,37.76999,63.0123,1.910956,30.840176,43.92270771388271,0,0 days,0.0,2021-04-04 11:00:00
2021-04-04 12:00:00,23.25,72.25,38.72003,61.166046,0.92599666,25.864319,44.280196627495464,0,0 days,0.0,2021-04-04 12:00:00
2021-04-04 12:00:00,23.25,72.5,38.81378,61.233643,1.5868871,24.518536,44.20324662229055,0,0 days,0.0,2021-04-04 12:00:00
2021-04-04 12:00:00,23.25,72.75,38.161438,60.618256,1.7448496,28.131056,43.621867914828634,0,0 days,0.0,2021-04-04 12:00:00
2021-04-04 12:00:00,23.0,72.25,38.34308,60.720367,0.5196507,27.515244,43.86124858041579,0,0 days,0.0,2021-04-04 12:00:00
2021-04-04 12:00:00,23.0,72.5,38.366516,60.80371,1.3155049,27.05954,43.9298924231747,0,0 days,0.0,2021-04-04 12:00:00
2021-04-04 12:00:00,23.0,72.75,38.73175,61.173218,2.017968,24.577776,43.95309875324199,0,0 days,0.0,2021-04-04 12:00:00
2021-04-04 12:00:00,22.75,72.25,39.05597,61.283936,0.7766645,24.18549,44.44162788928833,0,0 days,0.0,2021-04-04 12:00:00
2021-04-04 12:00:00,22.75,72.5,37.98175,60.361877,1.0137979,31.539196,43.85960185559019,0,0 days,0.0,2021-04-04 12:00:00
2021-04-04 12:00:00,22.75,72.75,37.880188,60.318542,1.795256,31.154156,43.45665969217278,0,0 days,0.0,2021-04-04 12:00:00
2021-04-04 13:00:00,23.25,72.25,38.23935,58.768982,1.1945652,30.585125,43.60523595341481,0,0 days,0.0,2021-04-04 13:00:00
2021-04-04 13:00:00,23.25,72.5,38.38974,59.040527,1.1682543,29.071665,43.700613611424956,0,0 days,0.0,2021-04-04 13:00:00
2021-04-04 13:00:00,23.25,72.75,37.405365,58.908173,2.076217,33.860004,42.666637765596505,0,0 days,0.0,2021-04-04 13:00:00
2021-04-04 13:00:00,23.0,72.25,38.256927,58.42566,0.74566734,31.04361,43.59144208633783,0,0 days,0.0,2021-04-04 13:00:00
2021-04-04 13:00:00,23.0,72.5,38.11435,58.813843,0.9074513,32.063587,43.65125183220743,0,0 days,0.0,2021-04-04 13:00:00
2021-04-04 13:00:00,23.0,72.75,37.510834,59.428314,2.003455,33.290146,42.903786220191456,0,0 days,0.0,2021-04-04 13:00:00
2021-04-04 13:00:00,22.75,72.25,38.085052,59.022186,0.9459906,34.01082,43.8413101220385,0,0 days,0.0,2021-04-04 13:00:00
2021-04-04 13:00:00,22.75,72.5,38.65146,58.835327,0.2954399,27.59481,43.549970688809225,0,0 days,0.0,2021-04-04 13:00:00
2021-04-04 13:00:00,22.75,72.75,36.93857,59.07843,1.7875245,40.543518,42.937326355644316,0,0 days,0.0,2021-04-04 13:00:00
2021-04-04 14:00:00,23.25,72.25,32.49283,21.39096,2.3822756,40.682316,29.10229873095482,0,0 days,0.0,2021-04-04 14:00:00
2021-04-04 14:00:00,23.25,72.5,33.95572,20.989868,1.7184435,35.10836,30.49593316164597,0,0 days,0.0,2021-04-04 14:00:00
2021-04-04 14:00:00,23.25,72.75,33.977203,20.214233,2.1478524,35.88531,30.212406183174853,0,0 days,0.0,2021-04-04 14:00:00
2021-04-04 14:00:00,23.0,72.25,32.764313,21.160126,1.7441295,44.821243,30.065980728030844,0,0 days,0.0,2021-04-04 14:00:00
2021-04-04 14:00:00,23.0,72.5,34.65689,20.90503,1.0925872,37.414013,31.51807046225097,0,0 days,0.0,2021-04-04 14:00:00
2021-04-04 14:00:00,23.0,72.75,34.520172,21.035065,1.8454918,34.798794,31.03847433425511,0,0 days,0.0,2021-04-04 14:00:00
2021-04-04 14:00:00,22.75,72.25,33.440094,21.65384,1.8686641,40.700645,30.484111062408953,0,0 days,0.0,2021-04-04 14:00:00
2021-04-04 14:00:00,22.75,72.5,35.246735,21.085663,0.90888894,36.050827,32.03713709076583,0,0 days,0.0,2021-04-04 14:00:00
2021-04-04 14:00:00,22.75,72.75,34.791656,21.041046,1.5140109,38.90808,31.762425365600887,0,0 days,0.0,2021-04-04 14:00:00
2021-04-04 15:00:00,23.25,72.25,30.72641,19.086853,2.3615656,43.52584,26.871483571476706,0,0 days,0.0,2021-04-04 15:00:00
2021-04-04 15:00:00,23.25,72.5,31.492035,18.52304,2.2400246,40.591236,27.416658854172805,0,0 days,0.0,2021-04-04 15:00:00
2021-04-04 15:00:00,23.25,72.75,31.28305,17.757935,2.4088306,41.915676,26.98841472166694,0,0 days,0.0,2021-04-04 15:00:00
2021-04-04 15:00:00,23.0,72.25,30.20102,18.75888,2.357403,49.751274,26.735542621901086,0,0 days,0.0,2021-04-04 15:00:00
2021-04-04 15:00:00,23.0,72.5,31.363129,18.366547,1.9199953,45.057278,27.808485361025383,0,0 days,0.0,2021-04-04 15:00:00
2021-04-04 15:00:00,23.0,72.75,32.316254,18.516724,1.8841271,39.761127,28.446894242735816,0,0 days,0.0,2021-04-04 15:00:00
2021-04-04 15:00:00,22.75,72.25,31.462738,19.184937,2.5068843,44.88533,27.697772125078604,0,0 days,0.0,2021-04-04 15:00:00
2021-04-04 15:00:00,22.75,72.5,30.45102,18.445618,2.1379054,50.090416,27.133075657882117,0,0 days,0.0,2021-04-04 15:00:00
2021-04-04 15:00:00,22.75,72.75,31.60141,18.511963,1.7545857,46.903942,28.36000092166846,0,0 days,0.0,2021-04-04 15:00:00
2021-04-04 16:00:00,23.25,72.25,30.118073,18.154755,2.3299603,41.57631,25.867699609937812,0,0 days,0.0,2021-04-04 16:00:00
2021-04-04 16:00:00,23.25,72.5,29.995026,17.45462,2.8213296,41.918327,25.185811322449517,0,0 days,0.0,2021-04-04 16:00:00
2021-04-04 16:00:00,23.25,72.75,29.682526,16.62384,2.9046056,43.453102,24.677353765769446,0,0 days,0.0,2021-04-04 16:00:00
2021-04-04 16:00:00,23.0,72.25,29.842682,17.761566,2.5322208,45.2391,25.585336934975142,0,0 days,0.0,2021-04-04 16:00:00
2021-04-04 16:00:00,23.0,72.5,29.63565,17.21878,2.7718992,46.208996,25.094691561214667,0,0 days,0.0,2021-04-04 16:00:00
2021-04-04 16:00:00,23.0,72.75,30.778229,17.226776,2.5355198,41.31787,26.169336432036314,0,0 days,0.0,2021-04-04 16:00:00
2021-04-04 16:00:00,22.75,72.25,31.301666,18.351166,2.4788837,43.06162,27.19228329651331,0,0 days,0.0,2021-04-04 16:00:00
2021-04-04 16:00:00,22.75,72.5,29.442291,17.251587,2.5021892,49.87197,25.418046191627287,0,0 days,0.0,2021-04-04 16:00:00
2021-04-04 16:00:00,22.75,72.75,29.200104,17.170746,2.5944228,52.25132,25.248432509617693,0,0 days,0.0,2021-04-04 16:00:00
2021-04-04 17:00:00,23.25,72.25,28.90738,17.463013,2.4142003,44.138332,24.532887819699653,0,0 days,0.0,2021-04-04 17:00:00
2021-04-04 17:00:00,23.25,72.5,28.46988,16.653229,2.7617478,45.808445,23.659964658429868,0,0 days,0.0,2021-04-04 17:00:00
2021-04-04 17:00:00,23.25,72.75,27.799957,15.763489,3.015915,48.392883,22.64395797419734,0,0 days,0.0,2021-04-04 17:00:00
2021-04-04 17:00:00,23.0,72.25,29.104645,17.20636,2.4891243,46.4737,24.78310251237781,0,0 days,0.0,2021-04-04 17:00:00
2021-04-04 17:00:00,23.0,72.5,28.62027,16.492859,2.556363,48.1778,24.15028646735776,0,0 days,0.0,2021-04-04 17:00:00
2021-04-04 17:00:00,23.0,72.75,28.34488,16.196442,2.8032281,48.525177,23.569104496347506,0,0 days,0.0,2021-04-04 17:00:00
2021-04-04 17:00:00,22.75,72.25,30.337067,17.99887,2.9029727,50.256187,26.294127870541217,0,0 days,0.0,2021-04-04 17:00:00
2021-04-04 17:00:00,22.75,72.5,28.567535,16.56784,2.3710074,54.85473,24.826619037600157,0,0 days,0.0,2021-04-04 17:00:00
2021-04-04 17:00:00,22.75,72.75,28.040192,16.176239,2.2175982,54.878788,24.30207446777297,0,0 days,0.0,2021-04-04 17:00:00
2021-04-04 18:00:00,23.25,72.25,29.338287,17.005188,2.5976636,43.573154,24.66988226430354,0,0 days,0.0,2021-04-04 18:00:00
2021-04-04 18:00:00,23.25,72.5,28.82071,16.113861,2.4712493,44.73501,24.085760863890442,0,0 days,0.0,2021-04-04 18:00:00
2021-04-04 18:00:00,23.25,72.75,27.898834,15.145538,2.7704673,48.067486,22.810346641874503,0,0 days,0.0,2021-04-04 18:00:00
2021-04-04 18:00:00,23.0,72.25,29.519928,16.951416,2.8625817,49.814877,25.108717181205424,0,0 days,0.0,2021-04-04 18:00:00
2021-04-04 18:00:00,23.0,72.5,28.967194,16.102509,2.654755,50.323914,24.50712603743426,0,0 days,0.0,2021-04-04 18:00:00
2021-04-04 18:00:00,23.0,72.75,28.379303,15.436218,2.453852,49.486206,23.814842406489884,0,0 days,0.0,2021-04-04 18:00:00
2021-04-04 18:00:00,22.75,72.25,30.379303,17.753937,3.2775965,56.20991,26.530207633373692,0,0 days,0.0,2021-04-04 18:00:00
2021-04-04 18:00:00,22.75,72.5,28.748444,16.218231,2.7580278,62.369667,25.264653730149636,0,0 days,0.0,2021-04-04 18:00:00
2021-04-04 18:00:00,22.75,72.75,28.254303,15.587769,2.3542192,58.668453,24.57893496025422,0,0 days,0.0,2021-04-04 18:00:00
2021-04-04 19:00:00,23.25,72.25,29.147125,17.499481,2.7858632,44.800148,24.511922644806255,0,0 days,0.0,2021-04-04 19:00:00
2021-04-04 19:00:00,23.25,72.5,28.809235,16.714142,2.5897415,44.882107,24.13185921366282,0,0 days,0.0,2021-04-04 19:00:00
2021-04-04 19:00:00,23.25,72.75,27.799469,15.758362,2.719221,47.17698,22.84933468843676,0,0 days,0.0,2021-04-04 19:00:00
2021-04-04 19:00:00,23.0,72.25,29.240875,17.455566,3.0048118,53.223316,25.076422207899977,0,0 days,0.0,2021-04-04 19:00:00
2021-04-04 19:00:00,23.0,72.5,28.744781,16.67392,2.8938086,54.387222,24.51851108955221,0,0 days,0.0,2021-04-04 19:00:00
2021-04-04 19:00:00,23.0,72.75,28.328766,16.035095,2.5773215,51.602356,23.96565874792753,0,0 days,0.0,2021-04-04 19:00:00
2021-04-04 19:00:00,22.75,72.25,30.166656,18.160461,3.1787508,56.76235,26.502631279137866,0,0 days,0.0,2021-04-04 19:00:00
2021-04-04 19:00:00,22.75,72.5,28.516266,16.72702,3.0617867,68.21075,25.404872628348258,0,0 days,0.0,2021-04-04 19:00:00
2021-04-04 19:00:00,22.75,72.75,27.951813,16.065857,2.830389,66.15555,24.574728670593412,0,0 days,0.0,2021-04-04 19:00:00
2021-04-04 20:00:00,23.25,72.25,27.638824,17.332458,2.7660887,47.54856,23.07013978561853,0,0 days,0.0,2021-04-04 20:00:00
2021-04-04 20:00:00,23.25,72.5,27.347809,16.651306,2.8777702,50.39355,22.671089448871353,0,0 days,0.0,2021-04-04 20:00:00
2021-04-04 20:00:00,23.25,72.75,26.5607,15.663971,2.8049247,51.011093,21.6918287066448,0,0 days,0.0,2021-04-04 20:00:00
2021-04-04 20:00:00,23.0,72.25,27.570465,17.29248,2.5661137,55.143112,23.766122416145084,0,0 days,0.0,2021-04-04 20:00:00
2021-04-04 20:00:00,23.0,72.5,27.2482,16.586853,2.7907257,59.93436,23.38128053034665,0,0 days,0.0,2021-04-04 20:00:00
2021-04-04 20:00:00,23.0,72.75,26.925934,15.920685,2.8393888,59.99921,22.801026984195627,0,0 days,0.0,2021-04-04 20:00:00
2021-04-04 20:00:00,22.75,72.25,28.757965,18.035065,2.607715,54.124844,25.124408913864574,0,0 days,0.0,2021-04-04 20:00:00
2021-04-04 20:00:00,22.75,72.5,27.3107,16.646454,2.6675837,70.084694,24.50449988997482,0,0 days,0.0,2021-04-04 20:00:00
2021-04-04 20:00:00,22.75,72.75,26.720856,15.942566,2.9065983,73.867905,23.71616611957603,0,0 days,0.0,2021-04-04 20:00:00
2021-04-04 21:00:00,23.25,72.25,27.644775,16.696228,2.544878,46.546047,23.062578789642032,0,0 days,0.0,2021-04-04 21:00:00
2021-04-04 21:00:00,23.25,72.5,27.392822,16.283295,2.5832257,51.678787,23.02503786678293,0,0 days,0.0,2021-04-04 21:00:00
2021-04-04 21:00:00,23.25,72.75,26.88501,15.512421,2.7162416,53.50026,22.275165287273996,0,0 days,0.0,2021-04-04 21:00:00
2021-04-04 21:00:00,23.0,72.25,27.398682,16.5448,2.4384823,52.29935,23.29686446634965,0,0 days,0.0,2021-04-04 21:00:00
2021-04-04 21:00:00,23.0,72.5,27.174072,16.168457,2.4173286,59.296036,23.5349541116725,0,0 days,0.0,2021-04-04 21:00:00
2021-04-04 21:00:00,23.0,72.75,26.963135,15.741882,2.548216,64.41926,23.483475864616047,0,0 days,0.0,2021-04-04 21:00:00
2021-04-04 21:00:00,22.75,72.25,28.623291,17.352295,2.4815478,48.598835,24.47712034722711,0,0 days,0.0,2021-04-04 21:00:00
2021-04-04 21:00:00,22.75,72.5,27.039307,16.23639,2.1004539,66.919716,24.39621539783917,0,0 days,0.0,2021-04-04 21:00:00
2021-04-04 21:00:00,22.75,72.75,26.82251,15.774384,2.345407,74.32416,24.469739116684813,0,0 days,0.0,2021-04-04 21:00:00
2021-04-04 22:00:00,23.25,72.25,26.508453,15.99408,2.4931118,52.6209,22.18631090177626,0,0 days,0.0,2021-04-04 22:00:00
2021-04-04 22:00:00,23.25,72.5,26.389313,15.719727,2.3291192,53.74967,22.251188836481315,0,0 days,0.0,2021-04-04 22:00:00
2021-04-04 22:00:00,23.25,72.75,25.934235,15.273987,2.3652325,56.709717,21.838400475479485,0,0 days,0.0,2021-04-04 22:00:00
2021-04-04 22:00:00,23.0,72.25,26.508453,15.954376,2.478904,56.21357,22.45765402360606,0,0 days,0.0,2021-04-04 22:00:00
2021-04-04 22:00:00,23.0,72.5,26.260406,15.694489,2.2548344,59.456028,22.62373194712349,0,0 days,0.0,2021-04-04 22:00:00
2021-04-04 22:00:00,23.0,72.75,25.830719,15.428223,2.0872395,67.002045,22.887837794974967,0,0 days,0.0,2021-04-04 22:00:00
2021-04-04 22:00:00,22.75,72.25,27.533844,16.849579,2.4677596,52.56268,23.510102884470104,0,0 days,0.0,2021-04-04 22:00:00
2021-04-04 22:00:00,22.75,72.5,25.817047,15.907318,2.408614,67.56368,22.679485654717507,0,0 days,0.0,2021-04-04 22:00:00
2021-04-04 22:00:00,22.75,72.75,25.508453,15.637573,1.7984595,76.65314,23.746640641582957,0,0 days,0.0,2021-04-04 22:00:00
2021-04-04 23:00:00,23.25,72.25,25.978088,15.399078,2.3386927,59.687172,22.171930714924628,0,0 days,0.0,2021-04-04 23:00:00
2021-04-04 23:00:00,23.25,72.5,25.89215,15.167969,2.1538231,56.135548,21.96071865096686,0,0 days,0.0,2021-04-04 23:00:00
2021-04-04 23:00:00,23.25,72.75,25.175354,14.729523,2.1051555,59.198032,21.394521895495554,0,0 days,0.0,2021-04-04 23:00:00
2021-04-04 23:00:00,23.0,72.25,25.9234,15.507507,2.3228908,62.397778,22.371658100595717,0,0 days,0.0,2021-04-04 23:00:00
2021-04-04 23:00:00,23.0,72.5,25.83551,15.297882,2.1543741,60.052498,22.231669439204726,0,0 days,0.0,2021-04-04 23:00:00
2021-04-04 23:00:00,23.0,72.75,25.165588,14.975647,2.1891007,67.69304,21.994998951233857,0,0 days,0.0,2021-04-04 23:00:00
2021-04-04 23:00:00,22.75,72.25,26.722229,16.218597,2.3081026,57.958103,23.07459156506757,0,0 days,0.0,2021-04-04 23:00:00
2021-04-04 23:00:00,22.75,72.5,25.282776,15.27829,2.4958155,67.24712,21.798161888562326,0,0 days,0.0,2021-04-04 23:00:00
2021-04-04 23:00:00,22.75,72.75,25.214417,15.014954,2.0575337,73.324776,22.670603782427825,0,0 days,0.0,2021-04-04 23:00:00
2021-04-05 00:00:00,23.25,72.25,25.838318,14.731415,2.1673353,69.27301,22.806525777067915,0,0 days,0.0,2021-04-05 00:00:00
2021-04-05 00:00:00,23.25,72.5,25.947693,14.515961,2.0549023,62.013878,22.39381044033007,0,0 days,0.0,2021-04-05 00:00:00
2021-04-05 00:00:00,23.25,72.75,25.293396,14.013336,2.2780871,63.682663,21.44719706812229,0,0 days,0.0,2021-04-05 00:00:00
2021-04-05 00:00:00,23.0,72.25,25.830505,14.904572,2.073076,71.37141,23.13137280134207,0,0 days,0.0,2021-04-05 00:00:00
2021-04-05 00:00:00,23.0,72.5,25.93988,14.752747,1.9942693,65.05807,22.761291987166402,0,0 days,0.0,2021-04-05 00:00:00
2021-04-05 00:00:00,23.0,72.75,25.734802,14.42868,2.2711349,68.7845,22.45128727794924,0,0 days,0.0,2021-04-05 00:00:00
2021-04-05 00:00:00,22.75,72.25,26.529724,15.580231,2.028071,65.993744,23.658056908443275,0,0 days,0.0,2021-04-05 00:00:00
2021-04-05 00:00:00,22.75,72.5,25.443787,14.781494,2.3760135,70.36605,22.234309387826723,0,0 days,0.0,2021-04-05 00:00:00
2021-04-05 00:00:00,22.75,72.75,26.809021,14.552185,1.7564853,70.33126,24.356629476131857,0,0 days,0.0,2021-04-05 00:00:00
2021-04-05 01:00:00,23.25,72.25,25.068024,13.983032,1.9917318,76.39862,22.567952666073758,0,0 days,0.0,2021-04-05 01:00:00
2021-04-05 01:00:00,23.25,72.5,25.12857,13.760925,2.2232437,67.423355,21.557376231061486,0,0 days,0.0,2021-04-05 01:00:00
2021-04-05 01:00:00,23.25,72.75,24.66568,13.263458,2.443576,66.305504,20.570702181074854,0,0 days,0.0,2021-04-05 01:00:00
2021-04-05 01:00:00,23.0,72.25,25.028961,14.19928,1.8882307,78.81667,22.917394730944345,0,0 days,0.0,2021-04-05 01:00:00
2021-04-05 01:00:00,23.0,72.5,25.032867,14.038086,2.171376,70.68559,21.85304031954144,0,0 days,0.0,2021-04-05 01:00:00
2021-04-05 01:00:00,23.0,72.75,25.866852,13.829346,1.9793342,66.3982,22.557119081792866,0,0 days,0.0,2021-04-05 01:00:00
2021-04-05 01:00:00,22.75,72.25,25.612946,14.852814,1.8243954,73.38587,23.328610849565006,0,0 days,0.0,2021-04-05 01:00:00
2021-04-05 01:00:00,22.75,72.5,25.056305,14.176147,2.0855124,72.54039,22.170039969460355,0,0 days,0.0,2021-04-05 01:00:00
2021-04-05 01:00:00,22.75,72.75,26.152008,14.017395,1.4678313,71.681305,23.882477381009156,0,0 days,0.0,2021-04-05 01:00:00
2021-04-05 02:00:00,23.25,72.25,26.337097,22.457275,2.24151,74.77861,25.785280257592973,0,0 days,0.0,2021-04-05 02:00:00
2021-04-05 02:00:00,23.25,72.5,26.436707,22.571747,2.032858,65.80118,25.409015636027423,0,0 days,0.0,2021-04-05 02:00:00
2021-04-05 02:00:00,23.25,72.75,25.983582,22.49884,1.8387864,63.352543,24.961222300916933,0,0 days,0.0,2021-04-05 02:00:00
2021-04-05 02:00:00,23.0,72.25,26.096863,22.567627,2.014339,77.93985,26.09887331883591,0,0 days,0.0,2021-04-05 02:00:00
2021-04-05 02:00:00,23.0,72.5,26.192566,22.715607,1.8256559,69.06738,25.69320959305885,0,0 days,0.0,2021-04-05 02:00:00
2021-04-05 02:00:00,23.0,72.75,26.257019,23.033783,0.881933,66.07627,26.418931806052896,0,0 days,0.0,2021-04-05 02:00:00
2021-04-05 02:00:00,22.75,72.25,26.462097,23.081512,1.6188135,73.07455,26.625306098226698,0,0 days,0.0,2021-04-05 02:00:00
2021-04-05 02:00:00,22.75,72.5,26.112488,22.86728,1.1106856,70.31453,26.436208299878405,0,0 days,0.0,2021-04-05 02:00:00
2021-04-05 02:00:00,22.75,72.75,26.085144,23.104462,0.6565719,73.018456,26.977156909465513,0,0 days,0.0,2021-04-05 02:00:00
2021-04-05 03:00:00,23.25,72.25,26.68338,38.97119,1.8255897,74.03768,30.783375270324733,0,0 days,0.0,2021-04-05 03:00:00
2021-04-05 03:00:00,23.25,72.5,26.779083,39.160156,1.3717637,66.7077,30.868276810730414,0,0 days,0.0,2021-04-05 03:00:00
2021-04-05 03:00:00,23.25,72.75,26.306427,38.950623,0.9668549,63.447906,30.525821144304942,0,0 days,0.0,2021-04-05 03:00:00
2021-04-05 03:00:00,23.0,72.25,26.269318,38.89386,1.4984714,78.6376,31.108299447610552,0,0 days,0.0,2021-04-05 03:00:00
2021-04-05 03:00:00,23.0,72.5,26.382599,39.06555,1.0431651,70.91935,31.10635820528764,0,0 days,0.0,2021-04-05 03:00:00
2021-04-05 03:00:00,23.0,72.75,26.52713,39.472473,0.5478927,64.901505,31.186403575000014,0,0 days,0.0,2021-04-05 03:00:00
2021-04-05 03:00:00,22.75,72.25,26.546661,39.308807,1.062442,75.12794,31.623167642515487,0,0 days,0.0,2021-04-05 03:00:00
2021-04-05 03:00:00,22.75,72.5,26.199005,38.999146,0.5163408,72.15944,31.34877389042753,0,0 days,0.0,2021-04-05 03:00:00
2021-04-05 03:00:00,22.75,72.75,26.40213,39.178375,0.20040897,70.17573,31.4707121034406,0,0 days,0.0,2021-04-05 03:00:00
2021-04-05 04:00:00,23.25,72.25,27.36972,48.86316,1.8195709,65.48954,33.25863899342031,0,0 days,0.0,2021-04-05 04:00:00
2021-04-05 04:00:00,23.25,72.5,27.449799,49.120667,1.4167707,60.509785,33.49637192412454,0,0 days,0.0,2021-04-05 04:00:00
2021-04-05 04:00:00,23.25,72.75,26.94394,48.786743,1.0543263,58.984463,33.224018070687116,0,0 days,0.0,2021-04-05 04:00:00
2021-04-05 04:00:00,23.0,72.25,26.783783,48.6221,1.3829572,71.335205,33.586643639842876,0,0 days,0.0,2021-04-05 04:00:00
2021-04-05 04:00:00,23.0,72.5,26.895111,48.832245,1.02278,65.85924,33.6885062572165,0,0 days,0.0,2021-04-05 04:00:00
2021-04-05 04:00:00,23.0,72.75,27.115814,49.296326,0.8073451,59.81673,33.720192599535565,0,0 days,0.0,2021-04-05 04:00:00
2021-04-05 04:00:00,22.75,72.25,27.102142,49.051056,0.83399975,68.40977,34.236091101665075,0,0 days,0.0,2021-04-05 04:00:00
2021-04-05 04:00:00,22.75,72.5,26.553314,48.514374,0.53286904,68.43474,33.814780519445385,0,0 days,0.0,2021-04-05 04:00:00
2021-04-05 04:00:00,22.75,72.75,26.770111,48.552124,0.48022527,64.80447,33.75691760712554,0,0 days,0.0,2021-04-05 04:00:00
2021-04-05 05:00:00,23.25,72.25,31.602875,54.49826,1.736752,46.022438,37.1511445842685,0,0 days,0.0,2021-04-05 05:00:00
2021-04-05 05:00:00,23.25,72.5,31.827484,54.607788,1.4655502,42.9892,37.38941653537318,0,0 days,0.0,2021-04-05 05:00:00
2021-04-05 05:00:00,23.25,72.75,31.470062,54.020782,1.2431542,43.18415,37.09458547379756,0,0 days,0.0,2021-04-05 05:00:00
2021-04-05 05:00:00,23.0,72.25,30.725922,54.14499,1.2733693,52.069843,37.09859405957558,0,0 days,0.0,2021-04-05 05:00:00
2021-04-05 05:00:00,23.0,72.5,31.016937,54.170593,1.0899924,48.49792,37.21731508272136,0,0 days,0.0,2021-04-05 05:00:00
2021-04-05 05:00:00,23.0,72.75,31.557953,54.536743,1.0686874,43.46419,37.41979852685322,0,0 days,0.0,2021-04-05 05:00:00
2021-04-05 05:00:00,22.75,72.25,30.927094,54.59784,0.72313285,50.25943,37.55215280004932,0,0 days,0.0,2021-04-05 05:00:00
2021-04-05 05:00:00,22.75,72.5,30.395844,53.583008,0.65456706,51.86628,36.98886910636759,0,0 days,0.0,2021-04-05 05:00:00
2021-04-05 05:00:00,22.75,72.75,30.835297,53.368317,0.7760984,48.86602,37.038807190085535,0,0 days,0.0,2021-04-05 05:00:00
2021-04-05 06:00:00,23.25,72.25,34.76941,56.900696,1.8752202,36.343414,39.91079846444517,0,0 days,0.0,2021-04-05 06:00:00
2021-04-05 06:00:00,23.25,72.5,35.011597,57.247406,1.7321174,33.53082,40.136003369872036,0,0 days,0.0,2021-04-05 06:00:00
2021-04-05 06:00:00,23.25,72.75,34.585815,56.615234,1.5888053,33.69854,39.68027962512066,0,0 days,0.0,2021-04-05 06:00:00
2021-04-05 06:00:00,23.0,72.25,33.935425,56.31137,1.3856388,42.067757,39.72131852773348,0,0 days,0.0,2021-04-05 06:00:00
